time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,in_progress,in_callback,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
224.5,1,0,0,0,0,0.140625,1,0,0,0.0182208,340,0.0030185,340,0.0031364,340,0.0120526,340,0,0,1.99e-05,340,0.0001673,22,0.0001742,42,0.000724,340,0.0002765,340,0.0003873,340,0,0,0.0002118,6,0.0001882,335,0.0002187,340,0.0003211,340,0.0001806,340,2.2e-05,340,0.0039659,340,0,0,0.0028841,340,0.0009334,340,15987,340
324.5,1,15,4.5,0.9,0.09,0.216131,0,0,0,0.0383168,540,0.0032062,540,0.0054326,540,0.0296546,540,0,0,3.11e-05,540,0.0002639,36,0.0002577,67,0.0012106,540,0.0005482,540,0.0008245,540,0.000452,1,0.0002118,6,0.0003247,534,0.0003585,540,0.0005931,540,0.0002673,540,3.64e-05,540,0.0098392,540,0,0,0.0050309,540,0.0045431,540,38189,540
